Sourcefile	20160323 160157 Dosing 13CO H2O.qmp
Exporttime	3/23/2016 04:21:57.775 PM

Start Time	3/23/2016 04:03:43.570 PM
End Time	3/23/2016 04:21:26.637 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/23/2016 4:18:40 PM	897.222	9.985655e-013	3/23/2016 4:18:41 PM	897.441	5.973771e-013	3/23/2016 4:18:41 PM	897.662	2.862180e-013	3/23/2016 4:18:41 PM	897.878	7.087407e-013	3/23/2016 4:18:41 PM	898.094	7.832831e-012	3/23/2016 4:18:41 PM	898.309	4.267209e-012	3/23/2016 4:18:42 PM	898.529	6.829160e-013
3/23/2016 4:18:42 PM	898.759	1.234267e-012	3/23/2016 4:18:42 PM	898.981	6.496664e-013	3/23/2016 4:18:42 PM	899.200	3.457655e-013	3/23/2016 4:18:42 PM	899.421	7.711505e-013	3/23/2016 4:18:43 PM	899.636	7.705973e-012	3/23/2016 4:18:43 PM	899.851	4.359231e-012	3/23/2016 4:18:43 PM	900.074	5.829626e-013
3/23/2016 4:18:43 PM	900.301	1.044042e-012	3/23/2016 4:18:44 PM	900.526	6.009683e-013	3/23/2016 4:18:44 PM	900.750	2.950815e-013	3/23/2016 4:18:44 PM	900.972	7.957395e-013	3/23/2016 4:18:44 PM	901.187	7.853118e-012	3/23/2016 4:18:44 PM	901.403	4.307991e-012	3/23/2016 4:18:45 PM	901.625	5.779038e-013
3/23/2016 4:18:45 PM	901.857	1.097071e-012	3/23/2016 4:18:45 PM	902.081	5.678798e-013	3/23/2016 4:18:45 PM	902.300	2.976535e-013	3/23/2016 4:18:46 PM	902.520	5.925303e-013	3/23/2016 4:18:46 PM	902.736	7.587470e-012	3/23/2016 4:18:46 PM	902.952	4.502193e-012	3/23/2016 4:18:46 PM	903.180	5.897469e-013
3/23/2016 4:18:46 PM	903.399	9.786914e-013	3/23/2016 4:18:47 PM	903.623	6.535323e-013	3/23/2016 4:18:47 PM	903.845	2.767391e-013	3/23/2016 4:18:47 PM	904.073	7.630538e-013	3/23/2016 4:18:47 PM	904.289	7.769271e-012	3/23/2016 4:18:48 PM	904.503	4.479824e-012	3/23/2016 4:18:48 PM	904.737	6.001705e-013
3/23/2016 4:18:48 PM	904.970	1.206073e-012	3/23/2016 4:18:48 PM	905.193	5.978650e-013	3/23/2016 4:18:48 PM	905.409	3.341092e-013	3/23/2016 4:18:49 PM	905.632	7.159486e-013	3/23/2016 4:18:49 PM	905.847	8.056775e-012	3/23/2016 4:18:49 PM	906.061	4.563027e-012	3/23/2016 4:18:49 PM	906.281	5.971277e-013
3/23/2016 4:18:50 PM	906.505	1.176203e-012	3/23/2016 4:18:50 PM	906.740	5.636137e-013	3/23/2016 4:18:50 PM	906.961	2.909529e-013	3/23/2016 4:18:50 PM	907.180	6.112400e-013	3/23/2016 4:18:50 PM	907.396	7.963719e-012	3/23/2016 4:18:51 PM	907.610	4.584986e-012	3/23/2016 4:18:51 PM	907.844	5.770138e-013
3/23/2016 4:18:51 PM	908.071	1.274244e-012	3/23/2016 4:18:51 PM	908.300	7.295160e-013	3/23/2016 4:18:52 PM	908.521	3.115521e-013	3/23/2016 4:18:52 PM	908.751	5.772986e-013	3/23/2016 4:18:52 PM	908.966	8.235828e-012	3/23/2016 4:18:52 PM	909.181	4.525114e-012	3/23/2016 4:18:52 PM	909.403	5.767583e-013
3/23/2016 4:18:53 PM	909.628	1.216698e-012	3/23/2016 4:18:53 PM	909.845	6.226125e-013	3/23/2016 4:18:53 PM	910.060	3.115726e-013	3/23/2016 4:18:53 PM	910.280	7.974662e-013	3/23/2016 4:18:54 PM	910.497	8.305676e-012	3/23/2016 4:18:54 PM	910.711	4.796119e-012	3/23/2016 4:18:54 PM	910.935	6.648609e-013
3/23/2016 4:18:54 PM	911.154	1.201651e-012	3/23/2016 4:18:54 PM	911.383	7.273636e-013	3/23/2016 4:18:55 PM	911.599	3.107238e-013	3/23/2016 4:18:55 PM	911.820	7.101170e-013	3/23/2016 4:18:55 PM	912.038	8.313179e-012	3/23/2016 4:18:55 PM	912.253	4.700095e-012	3/23/2016 4:18:56 PM	912.480	6.388955e-013
3/23/2016 4:18:56 PM	912.694	1.159591e-012	3/23/2016 4:18:56 PM	912.918	7.041844e-013	3/23/2016 4:18:56 PM	913.142	2.984110e-013	3/23/2016 4:18:56 PM	913.368	6.410987e-013	3/23/2016 4:18:57 PM	913.584	8.478851e-012	3/23/2016 4:18:57 PM	913.798	4.689658e-012	3/23/2016 4:18:57 PM	914.024	6.448767e-013
3/23/2016 4:18:57 PM	914.240	1.159575e-012	3/23/2016 4:18:58 PM	914.468	6.226664e-013	3/23/2016 4:18:58 PM	914.692	2.893028e-013	3/23/2016 4:18:58 PM	914.916	7.043470e-013	3/23/2016 4:18:58 PM	915.132	8.209187e-012	3/23/2016 4:18:58 PM	915.348	4.665713e-012	3/23/2016 4:18:59 PM	915.575	6.657758e-013
3/23/2016 4:18:59 PM	915.793	1.140942e-012	3/23/2016 4:18:59 PM	916.021	5.851926e-013	3/23/2016 4:18:59 PM	916.239	3.486178e-013	3/23/2016 4:19:00 PM	916.462	7.180717e-013	3/23/2016 4:19:00 PM	916.681	8.550056e-012	3/23/2016 4:19:00 PM	916.898	4.864033e-012	3/23/2016 4:19:00 PM	917.125	6.298791e-013
3/23/2016 4:19:00 PM	917.350	1.206178e-012	3/23/2016 4:19:01 PM	917.576	6.611439e-013	3/23/2016 4:19:01 PM	917.800	3.201664e-013	3/23/2016 4:19:01 PM	918.024	6.359193e-013	3/23/2016 4:19:01 PM	918.239	8.596225e-012	3/23/2016 4:19:02 PM	918.454	4.843375e-012	3/23/2016 4:19:02 PM	918.673	5.868590e-013
3/23/2016 4:19:02 PM	918.887	1.255181e-012	3/23/2016 4:19:02 PM	919.112	7.000099e-013	3/23/2016 4:19:02 PM	919.332	3.311252e-013	3/23/2016 4:19:03 PM	919.557	8.594638e-013	3/23/2016 4:19:03 PM	919.772	8.470856e-012	3/23/2016 4:19:03 PM	919.987	4.862643e-012	3/23/2016 4:19:03 PM	920.224	6.235426e-013
3/23/2016 4:19:04 PM	920.445	1.233550e-012	3/23/2016 4:19:04 PM	920.665	6.364001e-013	3/23/2016 4:19:04 PM	920.888	3.013008e-013	3/23/2016 4:19:04 PM	921.107	7.810995e-013	3/23/2016 4:19:04 PM	921.323	8.385248e-012	3/23/2016 4:19:05 PM	921.537	4.753522e-012	3/23/2016 4:19:05 PM	921.763	5.569540e-013
3/23/2016 4:19:05 PM	921.996	1.216089e-012	3/23/2016 4:19:05 PM	922.232	6.938857e-013	3/23/2016 4:19:06 PM	922.447	3.059085e-013	3/23/2016 4:19:06 PM	922.670	6.876827e-013	3/23/2016 4:19:06 PM	922.888	8.685929e-012	3/23/2016 4:19:06 PM	923.103	4.996304e-012	3/23/2016 4:19:06 PM	923.319	6.553542e-013
3/23/2016 4:19:07 PM	923.535	1.186543e-012	3/23/2016 4:19:07 PM	923.762	6.019669e-013	3/23/2016 4:19:07 PM	923.987	3.195357e-013	3/23/2016 4:19:07 PM	924.217	6.791191e-013	3/23/2016 4:19:08 PM	924.431	8.682433e-012	3/23/2016 4:19:08 PM	924.647	4.832322e-012	3/23/2016 4:19:08 PM	924.879	6.205740e-013
3/23/2016 4:19:08 PM	925.103	1.231378e-012	3/23/2016 4:19:08 PM	925.331	6.537709e-013	3/23/2016 4:19:09 PM	925.545	2.919109e-013	3/23/2016 4:19:09 PM	925.765	7.748956e-013	3/23/2016 4:19:09 PM	925.981	8.674277e-012	3/23/2016 4:19:09 PM	926.196	4.925432e-012	3/23/2016 4:19:09 PM	926.421	6.244564e-013
3/23/2016 4:19:10 PM	926.645	1.145832e-012	3/23/2016 4:19:10 PM	926.865	5.912658e-013	3/23/2016 4:19:10 PM	927.091	2.879660e-013	3/23/2016 4:19:10 PM	927.328	7.473961e-013	3/23/2016 4:19:11 PM	927.545	8.638193e-012	3/23/2016 4:19:11 PM	927.760	4.977079e-012	3/23/2016 4:19:11 PM	927.989	5.687695e-013
3/23/2016 4:19:11 PM	928.205	1.216283e-012	3/23/2016 4:19:11 PM	928.424	6.405338e-013	3/23/2016 4:19:12 PM	928.655	2.713631e-013	3/23/2016 4:19:12 PM	928.875	6.736098e-013	3/23/2016 4:19:12 PM	929.092	8.412527e-012	3/23/2016 4:19:12 PM	929.306	4.876416e-012	3/23/2016 4:19:13 PM	929.528	5.860705e-013
3/23/2016 4:19:13 PM	929.764	1.191738e-012	3/23/2016 4:19:13 PM	929.993	6.613771e-013	3/23/2016 4:19:13 PM	930.214	3.201542e-013	3/23/2016 4:19:14 PM	930.434	7.987979e-013	3/23/2016 4:19:14 PM	930.650	8.755174e-012	3/23/2016 4:19:14 PM	930.866	5.033733e-012	3/23/2016 4:19:14 PM	931.088	5.883259e-013
3/23/2016 4:19:14 PM	931.309	1.202674e-012	3/23/2016 4:19:15 PM	931.529	6.416126e-013	3/23/2016 4:19:15 PM	931.746	2.874719e-013	3/23/2016 4:19:15 PM	931.984	6.868201e-013	3/23/2016 4:19:15 PM	932.199	8.873157e-012	3/23/2016 4:19:15 PM	932.415	4.965188e-012	3/23/2016 4:19:16 PM	932.641	6.046661e-013
3/23/2016 4:19:16 PM	932.857	1.165753e-012	3/23/2016 4:19:16 PM	933.077	6.777340e-013	3/23/2016 4:19:16 PM	933.299	3.102797e-013	3/23/2016 4:19:17 PM	933.539	7.072288e-013	3/23/2016 4:19:17 PM	933.756	8.291662e-012	3/23/2016 4:19:17 PM	933.971	4.923304e-012	3/23/2016 4:19:17 PM	934.198	6.938254e-013
3/23/2016 4:19:17 PM	934.413	1.229209e-012	3/23/2016 4:19:18 PM	934.633	6.733657e-013	3/23/2016 4:19:18 PM	934.848	3.075973e-013	3/23/2016 4:19:18 PM	935.069	6.667574e-013	3/23/2016 4:19:18 PM	935.285	8.462719e-012	3/23/2016 4:19:19 PM	935.498	4.795770e-012	3/23/2016 4:19:19 PM	935.720	6.993283e-013
3/23/2016 4:19:19 PM	935.942	1.155842e-012	3/23/2016 4:19:19 PM	936.167	7.136022e-013	3/23/2016 4:19:19 PM	936.382	2.737473e-013	3/23/2016 4:19:20 PM	936.607	6.315637e-013	3/23/2016 4:19:20 PM	936.825	8.210129e-012	3/23/2016 4:19:20 PM	937.040	4.820135e-012	3/23/2016 4:19:20 PM	937.260	6.800725e-013
3/23/2016 4:19:21 PM	937.481	1.156934e-012	3/23/2016 4:19:21 PM	937.708	5.687491e-013	3/23/2016 4:19:21 PM	937.927	3.048007e-013	3/23/2016 4:19:21 PM	938.150	7.346247e-013	3/23/2016 4:19:21 PM	938.364	8.288587e-012	3/23/2016 4:19:22 PM	938.579	4.746576e-012	3/23/2016 4:19:22 PM	938.803	5.763609e-013
3/23/2016 4:19:22 PM	939.019	1.167749e-012	3/23/2016 4:19:22 PM	939.246	5.834137e-013	3/23/2016 4:19:23 PM	939.470	3.203924e-013	3/23/2016 4:19:23 PM	939.694	7.299606e-013	3/23/2016 4:19:23 PM	939.913	8.157526e-012	3/23/2016 4:19:23 PM	940.129	4.644748e-012	3/23/2016 4:19:23 PM	940.359	6.121784e-013
3/23/2016 4:19:24 PM	940.586	1.180865e-012	3/23/2016 4:19:24 PM	940.807	7.477538e-013	3/23/2016 4:19:24 PM	941.022	2.866470e-013	3/23/2016 4:19:24 PM	941.265	6.531596e-013	3/23/2016 4:19:25 PM	941.483	7.985307e-012	3/23/2016 4:19:25 PM	941.698	4.595127e-012	3/23/2016 4:19:25 PM	941.919	6.138685e-013
3/23/2016 4:19:25 PM	942.140	1.209796e-012	3/23/2016 4:19:25 PM	942.363	6.734106e-013	3/23/2016 4:19:26 PM	942.583	3.014829e-013	3/23/2016 4:19:26 PM	942.813	6.951254e-013	3/23/2016 4:19:26 PM	943.028	7.843636e-012	3/23/2016 4:19:26 PM	943.242	4.453286e-012	3/23/2016 4:19:27 PM	943.471	6.145255e-013
3/23/2016 4:19:27 PM	943.688	1.198959e-012	3/23/2016 4:19:27 PM	943.913	6.604034e-013	3/23/2016 4:19:27 PM	944.133	3.126930e-013	3/23/2016 4:19:27 PM	944.358	7.866138e-013	3/23/2016 4:19:28 PM	944.575	7.653330e-012	3/23/2016 4:19:28 PM	944.790	4.402600e-012	3/23/2016 4:19:28 PM	945.026	6.199102e-013
3/23/2016 4:19:28 PM	945.249	1.172065e-012	3/23/2016 4:19:29 PM	945.474	5.978355e-013	3/23/2016 4:19:29 PM	945.697	3.265893e-013	3/23/2016 4:19:29 PM	945.940	6.933814e-013	3/23/2016 4:19:29 PM	946.156	7.831544e-012	3/23/2016 4:19:29 PM	946.372	4.312884e-012	3/23/2016 4:19:30 PM	946.595	5.983959e-013
3/23/2016 4:19:30 PM	946.831	1.133259e-012	3/23/2016 4:19:30 PM	947.054	5.743193e-013	3/23/2016 4:19:30 PM	947.269	2.891186e-013	3/23/2016 4:19:31 PM	947.502	6.987057e-013	3/23/2016 4:19:31 PM	947.716	7.703151e-012	3/23/2016 4:19:31 PM	947.932	4.303989e-012	3/23/2016 4:19:31 PM	948.152	5.811001e-013
3/23/2016 4:19:31 PM	948.385	1.139008e-012	3/23/2016 4:19:32 PM	948.608	6.662028e-013	3/23/2016 4:19:32 PM	948.823	3.001186e-013	3/23/2016 4:19:32 PM	949.049	7.552040e-013	3/23/2016 4:19:32 PM	949.267	7.471817e-012	3/23/2016 4:19:33 PM	949.483	4.150025e-012	3/23/2016 4:19:33 PM	949.706	5.850508e-013
3/23/2016 4:19:33 PM	949.926	1.053385e-012	3/23/2016 4:19:33 PM	950.146	5.869820e-013	3/23/2016 4:19:33 PM	950.361	2.937728e-013	3/23/2016 4:19:34 PM	950.591	6.406595e-013	3/23/2016 4:19:34 PM	950.807	7.251891e-012	3/23/2016 4:19:34 PM	951.023	3.967789e-012	3/23/2016 4:19:34 PM	951.244	6.218060e-013
3/23/2016 4:19:35 PM	951.474	1.079023e-012	3/23/2016 4:19:35 PM	951.698	5.286183e-013	3/23/2016 4:19:35 PM	951.917	2.778385e-013	3/23/2016 4:19:35 PM	952.135	7.182757e-013	3/23/2016 4:19:35 PM	952.348	7.177804e-012	3/23/2016 4:19:36 PM	952.563	3.967983e-012	3/23/2016 4:19:36 PM	952.785	6.562390e-013
3/23/2016 4:19:36 PM	953.012	8.836022e-013	3/23/2016 4:19:36 PM	953.249	5.208048e-013	3/23/2016 4:19:37 PM	953.471	2.887568e-013	3/23/2016 4:19:37 PM	953.698	6.965360e-013	3/23/2016 4:19:37 PM	953.913	6.906531e-012	3/23/2016 4:19:37 PM	954.129	3.925968e-012	3/23/2016 4:19:37 PM	954.351	6.255510e-013
3/23/2016 4:19:38 PM	954.566	1.045944e-012	3/23/2016 4:19:38 PM	954.795	5.490379e-013	3/23/2016 4:19:38 PM	955.016	3.201139e-013	3/23/2016 4:19:38 PM	955.239	6.718970e-013	3/23/2016 4:19:39 PM	955.456	6.886988e-012	3/23/2016 4:19:39 PM	955.672	3.660868e-012	3/23/2016 4:19:39 PM	955.893	5.817308e-013
3/23/2016 4:19:39 PM	956.126	1.085292e-012	3/23/2016 4:19:39 PM	956.348	5.713181e-013	3/23/2016 4:19:40 PM	956.572	2.848776e-013	3/23/2016 4:19:40 PM	956.799	6.989782e-013	3/23/2016 4:19:40 PM	957.015	6.854092e-012	3/23/2016 4:19:40 PM	957.229	3.677577e-012	3/23/2016 4:19:41 PM	957.465	6.239519e-013
3/23/2016 4:19:41 PM	957.680	1.065357e-012	3/23/2016 4:19:41 PM	957.919	5.253289e-013	3/23/2016 4:19:41 PM	958.142	3.084514e-013	3/23/2016 4:19:41 PM	958.366	7.356092e-013	3/23/2016 4:19:42 PM	958.580	6.796064e-012	3/23/2016 4:19:42 PM	958.795	3.646357e-012	3/23/2016 4:19:42 PM	959.023	6.487905e-013
3/23/2016 4:19:42 PM	959.239	1.119725e-012	3/23/2016 4:19:43 PM	959.463	5.748271e-013	3/23/2016 4:19:43 PM	959.689	3.040036e-013	3/23/2016 4:19:43 PM	959.917	7.002813e-013	3/23/2016 4:19:43 PM	960.132	6.626842e-012	3/23/2016 4:19:43 PM	960.348	3.485751e-012	3/23/2016 4:19:44 PM	960.572	5.286166e-013
3/23/2016 4:19:44 PM	960.789	9.940924e-013	3/23/2016 4:19:44 PM	961.010	5.431977e-013	3/23/2016 4:19:44 PM	961.226	2.734101e-013	3/23/2016 4:19:45 PM	961.449	7.136629e-013	3/23/2016 4:19:45 PM	961.665	6.712124e-012	3/23/2016 4:19:45 PM	961.881	3.564106e-012	3/23/2016 4:19:45 PM	962.112	6.359274e-013
3/23/2016 4:19:45 PM	962.348	8.870147e-013	3/23/2016 4:19:46 PM	962.568	4.539120e-013	3/23/2016 4:19:46 PM	962.784	3.078000e-013	3/23/2016 4:19:46 PM	963.018	5.645272e-013	3/23/2016 4:19:46 PM	963.233	6.553392e-012	3/23/2016 4:19:47 PM	963.448	3.418960e-012	3/23/2016 4:19:47 PM	963.668	6.936387e-013
3/23/2016 4:19:47 PM	963.890	9.330731e-013	3/23/2016 4:19:47 PM	964.112	5.487250e-013	3/23/2016 4:19:47 PM	964.335	2.775564e-013	3/23/2016 4:19:48 PM	964.555	6.020361e-013	3/23/2016 4:19:48 PM	964.770	6.414132e-012	3/23/2016 4:19:48 PM	964.986	3.476236e-012	3/23/2016 4:19:48 PM	965.212	5.900529e-013
3/23/2016 4:19:48 PM	965.427	9.684040e-013	3/23/2016 4:19:49 PM	965.657	5.547377e-013	3/23/2016 4:19:49 PM	965.883	3.119205e-013	3/23/2016 4:19:49 PM	966.104	7.949666e-013	3/23/2016 4:19:49 PM	966.320	6.821801e-012	3/23/2016 4:19:50 PM	966.536	3.793450e-012	3/23/2016 4:19:50 PM	966.756	5.890061e-013
3/23/2016 4:19:50 PM	966.987	1.087863e-012	3/23/2016 4:19:50 PM	967.208	5.554387e-013	3/23/2016 4:19:51 PM	967.430	2.948473e-013	3/23/2016 4:19:51 PM	967.658	8.006026e-013	3/23/2016 4:19:51 PM	967.873	7.159598e-012	3/23/2016 4:19:51 PM	968.087	3.833326e-012	3/23/2016 4:19:51 PM	968.308	6.816452e-013
3/23/2016 4:19:52 PM	968.523	1.127533e-012	3/23/2016 4:19:52 PM	968.749	5.868901e-013	3/23/2016 4:19:52 PM	968.972	3.133065e-013	3/23/2016 4:19:52 PM	969.200	7.254639e-013	3/23/2016 4:19:52 PM	969.415	7.208009e-012	3/23/2016 4:19:53 PM	969.630	3.779456e-012	3/23/2016 4:19:53 PM	969.852	6.571098e-013
3/23/2016 4:19:53 PM	970.067	1.043124e-012	3/23/2016 4:19:53 PM	970.294	5.797140e-013	3/23/2016 4:19:54 PM	970.517	3.036027e-013	3/23/2016 4:19:54 PM	970.741	7.533456e-013	3/23/2016 4:19:54 PM	970.956	7.143364e-012	3/23/2016 4:19:54 PM	971.171	3.898322e-012	3/23/2016 4:19:54 PM	971.393	6.134974e-013
3/23/2016 4:19:55 PM	971.613	1.099518e-012	3/23/2016 4:19:55 PM	971.850	5.597875e-013	3/23/2016 4:19:55 PM	972.073	3.072679e-013	3/23/2016 4:19:55 PM	972.295	7.940575e-013	3/23/2016 4:19:56 PM	972.509	7.183716e-012	3/23/2016 4:19:56 PM	972.723	3.824636e-012	3/23/2016 4:19:56 PM	972.950	6.779664e-013
3/23/2016 4:19:56 PM	973.172	1.153282e-012	3/23/2016 4:19:56 PM	973.397	5.661179e-013	3/23/2016 4:19:57 PM	973.613	2.916661e-013	3/23/2016 4:19:57 PM	973.839	7.077967e-013	3/23/2016 4:19:57 PM	974.054	7.294301e-012	3/23/2016 4:19:57 PM	974.270	3.883733e-012	3/23/2016 4:19:58 PM	974.497	6.664499e-013
3/23/2016 4:19:58 PM	974.725	1.071263e-012	3/23/2016 4:19:58 PM	974.945	6.002050e-013	3/23/2016 4:19:58 PM	975.159	3.091307e-013	3/23/2016 4:19:58 PM	975.380	7.218567e-013	3/23/2016 4:19:59 PM	975.595	7.319963e-012	3/23/2016 4:19:59 PM	975.809	3.967588e-012	3/23/2016 4:19:59 PM	976.033	5.855407e-013
3/23/2016 4:19:59 PM	976.264	9.194230e-013	3/23/2016 4:20:00 PM	976.490	5.704947e-013	3/23/2016 4:20:00 PM	976.703	2.946805e-013	3/23/2016 4:20:00 PM	976.925	8.268244e-013	3/23/2016 4:20:00 PM	977.143	7.375431e-012	3/23/2016 4:20:00 PM	977.357	4.078668e-012	3/23/2016 4:20:01 PM	977.590	5.618422e-013
3/23/2016 4:20:01 PM	977.832	1.137996e-012	3/23/2016 4:20:01 PM	978.056	6.048101e-013	3/23/2016 4:20:01 PM	978.282	2.940099e-013	3/23/2016 4:20:02 PM	978.515	8.253517e-013	3/23/2016 4:20:02 PM	978.731	7.492399e-012	3/23/2016 4:20:02 PM	978.946	4.154578e-012	3/23/2016 4:20:02 PM	979.174	6.266723e-013
3/23/2016 4:20:02 PM	979.395	1.082625e-012	3/23/2016 4:20:03 PM	979.624	5.750264e-013	3/23/2016 4:20:03 PM	979.843	3.131769e-013	3/23/2016 4:20:03 PM	980.072	8.359562e-013	3/23/2016 4:20:03 PM	980.288	7.469351e-012	3/23/2016 4:20:04 PM	980.504	4.150531e-012	3/23/2016 4:20:04 PM	980.734	6.413972e-013
3/23/2016 4:20:04 PM	980.958	1.020640e-012	3/23/2016 4:20:04 PM	981.188	6.735697e-013	3/23/2016 4:20:04 PM	981.403	3.220709e-013	3/23/2016 4:20:05 PM	981.624	7.432054e-013	3/23/2016 4:20:05 PM	981.840	7.769255e-012	3/23/2016 4:20:05 PM	982.056	4.213917e-012	3/23/2016 4:20:05 PM	982.278	6.616869e-013
3/23/2016 4:20:06 PM	982.497	1.166812e-012	3/23/2016 4:20:06 PM	982.729	5.999416e-013	3/23/2016 4:20:06 PM	982.958	3.346144e-013	3/23/2016 4:20:06 PM	983.186	8.008547e-013	3/23/2016 4:20:06 PM	983.401	7.627820e-012	3/23/2016 4:20:07 PM	983.616	4.191168e-012	3/23/2016 4:20:07 PM	983.844	5.951694e-013
3/23/2016 4:20:07 PM	984.059	1.076318e-012	3/23/2016 4:20:07 PM	984.297	6.036182e-013	3/23/2016 4:20:08 PM	984.516	2.992810e-013	3/23/2016 4:20:08 PM	984.736	7.138396e-013	3/23/2016 4:20:08 PM	984.951	7.494808e-012	3/23/2016 4:20:08 PM	985.167	4.178215e-012	3/23/2016 4:20:08 PM	985.389	6.738272e-013
3/23/2016 4:20:09 PM	985.611	1.078932e-012	3/23/2016 4:20:09 PM	985.833	6.688680e-013	3/23/2016 4:20:09 PM	986.060	3.207990e-013	3/23/2016 4:20:09 PM	986.291	7.691674e-013	3/23/2016 4:20:10 PM	986.506	7.741802e-012	3/23/2016 4:20:10 PM	986.722	4.170045e-012	3/23/2016 4:20:10 PM	986.944	6.317176e-013
3/23/2016 4:20:10 PM	987.173	1.123601e-012	3/23/2016 4:20:10 PM	987.407	6.166527e-013	3/23/2016 4:20:11 PM	987.630	3.178634e-013	3/23/2016 4:20:11 PM	987.862	7.719598e-013	3/23/2016 4:20:11 PM	988.077	7.633130e-012	3/23/2016 4:20:11 PM	988.291	4.194861e-012	3/23/2016 4:20:12 PM	988.512	5.733164e-013
3/23/2016 4:20:12 PM	988.739	1.122133e-012	3/23/2016 4:20:12 PM	988.959	5.831794e-013	3/23/2016 4:20:12 PM	989.175	2.991885e-013	3/23/2016 4:20:12 PM	989.411	6.537937e-013	3/23/2016 4:20:13 PM	989.626	7.832455e-012	3/23/2016 4:20:13 PM	989.841	4.390350e-012	3/23/2016 4:20:13 PM	990.072	7.244973e-013
3/23/2016 4:20:13 PM	990.293	1.100292e-012	3/23/2016 4:20:14 PM	990.516	6.730560e-013	3/23/2016 4:20:14 PM	990.734	2.893046e-013	3/23/2016 4:20:14 PM	990.961	6.441381e-013	3/23/2016 4:20:14 PM	991.176	7.832538e-012	3/23/2016 4:20:14 PM	991.392	4.393331e-012	3/23/2016 4:20:15 PM	991.616	6.851918e-013
3/23/2016 4:20:15 PM	991.834	1.201918e-012	3/23/2016 4:20:15 PM	992.055	5.392610e-013	3/23/2016 4:20:15 PM	992.275	3.359864e-013	3/23/2016 4:20:16 PM	992.495	6.805310e-013	3/23/2016 4:20:16 PM	992.711	7.791849e-012	3/23/2016 4:20:16 PM	992.926	4.336921e-012	3/23/2016 4:20:16 PM	993.149	6.429735e-013
3/23/2016 4:20:16 PM	993.366	1.139401e-012	3/23/2016 4:20:17 PM	993.593	6.277197e-013	3/23/2016 4:20:17 PM	993.809	2.944025e-013	3/23/2016 4:20:17 PM	994.040	7.543681e-013	3/23/2016 4:20:17 PM	994.254	8.148422e-012	3/23/2016 4:20:18 PM	994.470	4.484349e-012	3/23/2016 4:20:18 PM	994.696	6.773409e-013
3/23/2016 4:20:18 PM	994.917	1.168623e-012	3/23/2016 4:20:18 PM	995.140	6.131836e-013	3/23/2016 4:20:18 PM	995.362	2.745232e-013	3/23/2016 4:20:19 PM	995.586	9.032476e-013	3/23/2016 4:20:19 PM	995.801	8.025851e-012	3/23/2016 4:20:19 PM	996.017	4.526800e-012	3/23/2016 4:20:19 PM	996.242	6.345770e-013
3/23/2016 4:20:20 PM	996.466	1.258158e-012	3/23/2016 4:20:20 PM	996.687	6.525901e-013	3/23/2016 4:20:20 PM	996.910	3.075503e-013	3/23/2016 4:20:20 PM	997.131	7.595079e-013	3/23/2016 4:20:20 PM	997.347	8.100136e-012	3/23/2016 4:20:21 PM	997.562	4.394739e-012	3/23/2016 4:20:21 PM	997.787	6.672151e-013
3/23/2016 4:20:21 PM	998.002	1.057492e-012	3/23/2016 4:20:21 PM	998.229	6.221951e-013	3/23/2016 4:20:22 PM	998.455	2.865222e-013	3/23/2016 4:20:22 PM	998.684	7.089497e-013	3/23/2016 4:20:22 PM	998.899	8.105384e-012	3/23/2016 4:20:22 PM	999.115	4.549959e-012	3/23/2016 4:20:22 PM	999.340	5.592006e-013
3/23/2016 4:20:23 PM	999.559	1.201097e-012	3/23/2016 4:20:23 PM	999.783	6.423026e-013	3/23/2016 4:20:23 PM	1000.005	2.920454e-013	3/23/2016 4:20:23 PM	1000.225	6.898035e-013	3/23/2016 4:20:24 PM	1000.441	8.000933e-012	3/23/2016 4:20:24 PM	1000.656	4.539080e-012	3/23/2016 4:20:24 PM	1000.877	6.194960e-013
3/23/2016 4:20:24 PM	1001.101	1.156778e-012	3/23/2016 4:20:24 PM	1001.340	5.652789e-013	3/23/2016 4:20:25 PM	1001.560	2.896858e-013	3/23/2016 4:20:25 PM	1001.784	6.963923e-013	3/23/2016 4:20:25 PM	1002.001	8.192727e-012	3/23/2016 4:20:25 PM	1002.216	4.650726e-012	3/23/2016 4:20:26 PM	1002.437	6.104973e-013
3/23/2016 4:20:26 PM	1002.651	1.109515e-012	3/23/2016 4:20:26 PM	1002.874	6.645511e-013	3/23/2016 4:20:26 PM	1003.095	2.928804e-013	3/23/2016 4:20:26 PM	1003.320	8.293518e-013	3/23/2016 4:20:27 PM	1003.535	8.391948e-012	3/23/2016 4:20:27 PM	1003.750	4.668748e-012	3/23/2016 4:20:27 PM	1003.979	6.248837e-013
